id,user_id,created_at,title,content,is_published
874,214,T7RDLvfHDW,NygH5iwiqguqVnuvgVRqbZwhE6bal0tV6Dopo3efFcRMwZMUL0NPOshXkNPV9iHs4Ly9Mm2PyYU1Awzw2yQ9oE65fbWTP0njpi1i,1
875,324,LmwdJ7T16t,WeCNPWdQV8pJ9saeYHfimCGOWL0kQB9XQI6jTdRfvSTcRNJhBYROHmgczPTtdZA5qh40eNwCezpmEhDyfgqsfwjHhirp26AAijFX,0
876,88,vX6Wf3gnOS,vNu8aCgEPDfCxsrFM4HK9CKLiTkIAwE1p5alVyrHOQUfRJkJCnhBHlIE4hWmiaJY0x2OImpIu93vqUlm8eTOcGQxyVz9WErQFt4a,1
877,216,abInGenslv,EK8xvzjKixn6SXlnWpj4yfVPxwvdhehVWr4kAuv3swN9ZnOoksJMTY1wCF9rUuSzQyDBUoFr438dYwejDBWOLiiZKOnFZ9FqIZhK,0
878,307,ETNcKfcbaN,YxZhPHDRTTduzD4E0BpE92TX3SvMngna8zY5xdUPyrHRo2Jup3e9cf46KH6HliePmL7IBv7V76KhFYM6VE6HQ5UmwzSxL5dVoSag,0
879,622,XH6Y6gHJCF,DXVWau0lI9FLQMi0sdTo9mfhUKWsmQnqqaJx8vbkEFBHhgyhXga8x18HmIHkZEQ3zznh29Lmulrz5m6ppreBT8fX5V80hUmq9VVm,0
880,398,NJtE9rd2Gk,EPA3dcddVXTEhPCNbBpPiCmyHkTnPJDlMNPVFrsd2xeqziu5YaFveiHFN1mmSHKzSzZAsTm24cloDd0ZcyMJxkdSFxF5OsGcX6Vt,1
881,106,Ey3RsDtA4g,d2CqK6VLXOiggX1ak6Kf6x8FPbHsQu3J42nN3SyPono43MisQ9TWU6f7Yb2x9piSwSC2XSMqy18wEs1fTfuaHkLtVE24J9gR2j4S,1
882,428,SzHCGYtdGJ,xBMcWTbKuXogMvsPLWGudfogub9Abd6vPqvzS1hGM5qakezNvdWHnXrBDVhetCafViTcGGwulQmm2DJU9kweOwRWnv2LQ69lgNj2,0
883,192,tg3bn5JCA8,COghU0NJqdmJe5I0L9zeljBzzVRf48fbpoymTaSjaLIvwrBB1MhMsvJyJXwb0gpKP5TaEjoSLBmAlznk9L6q51GlA39CtjbyXUIo,0
884,234,Zm3LAco6YL,qkamragb53vd3OrMGDJJ92WpVEfkDCcKI62lwPUkioIM90jFMQVWpIEWjyVkL5inwtowzqx8TA4zy0BCHVGVTi71IiMuT5nlpmlP,1
885,366,PXXFNidgzO,47MpMXtG19DhhM0DCnbndh90rlaj8REeNaCKWOwALPQJYi49qFsPJD05fYdyGfwu5E9t9pObYOXv49ZU568UeLkaysHh9Q8vxsFT,1
886,397,JE1VUsCq33,BVE6xGw6aBkjSYz4tbDaYbsuPgA1YZUZAVqfbHQxEjtS3N8G5nELiiDnwv41f6l6u9gDfZyVlahHIInU8hB6RwiySeSjPFcpG0sH,1
887,554,1ipY3RNNyF,JoPqFeZ0jNy3dOvcJJYb85btcFQ7wH310uD22UpwL1phDs0p1Xz01LfZYy6dCktPb0vYAvLP1keabboJ0RCJz3yBxnRYuXU7Vtrx,1
888,396,1RsYPwtGHx,51FSTWI5JXmHGtU89DRCqYW7MMu7ORq5FQDclPOoafbNGb3WhCFWYHVuklGw3PtQNLIDyvQhAe6yGee8U1UIDbmeW5OLRoM2LJpO,1
889,411,a9Yyy5yA9r,dyzJG9mUTjfDrAbnmt9IWyHbKlqmFGk77KfoMqAQRQlyM1uT3mrqEL3GYlBpv2AlmmzbKZ8qYBwy0Qs83kPMcFex5Q1IkX9bGER0,1
890,596,uaLkHlAOIM,dWChjl99jiifffnOWA4Fr6PAaps9aaMuATcHK9UGNZ36nGgMCQvCmcCu6hALe6L243uPwstLzW7i9OgaOKnB3XTH3dB7qavvW3t9,0
891,335,49sWXn3ybc,KDfOLogMR0PTHAw9JLwQFuj1KaXwOf3O4RB6gsp4mCIdbVSNMteG2guu49NxigqhxeZPKYk2RQ5b7AvutnhKimZxiAZPvsdei8Ft,0
892,480,289Ytu7Ysv,dHI0TpsnIN54SuQjOy9kqdxAmZLTDogreoKM9uJPzVOk7UdnmYeoKmwckVuCVlQhex0pHRAlvmaTMMsn4Sxv53yEvGxfQybdl8M2,0
893,121,fzi60jMxzB,4FziOKOtCtseDJujvrOjCHDJbL2xW5g6xAuv3oksPbsmDRMn5mTaADSP8ninfuQN6WXA9UbjTSPXtPWeSNxQ5INDkimmWj0umVuD,0
894,561,uaT3lV70Hg,VoYvWP4hImRI7ch1ez09YyN5IBxo315goMW7PChVbLCujgkqb0l2jW92F5DkydvM1XfRdkI52Qs1w4MayjuQvIU8ICYoE7bYYU0w,1
895,317,zvTwhCHUhJ,K732ze1R6qxq5M36k1fbvHhDegOm5jxVAQE0lCrZyc6WGTck4AmH723hZT8ZvAo3IHnOqS27OPF629psYt8l6RkUq4DRvlQKkWSE,1
896,525,LUiz6bTywO,J6i4CIkncdG1HtOh0OWBAHpdhnZogrITh36ioAhLEFcYRZTdWV46M9nreMQFyp8JaPcPu30ojbe68Y7IZKYtSR2AzNoXwhE7Hhci,1
897,161,7JA0PUwdfk,6OM2deZTLiiMfsdnb15VeG4M44wpegGhHWBBv3J7OkLHrwzliy941qlMaLMMFviCvsO4pOp76SXEsyPJiMlCpf7yMoPTIyk1Grqd,1
898,522,nlIzrUgOQA,TDR9osVIrYqeV5rhlI1xa3542AgTM1n1ijjon2xd5VRBSAEylntHyW9CrG4PMAzxmjzcwb89jPyt3zVkecH55T8KP1qvDJOcH1KV,1
899,391,WPabYBuTP9,z8BJbGnH3JonVJNIr4G8vuwaUlu4zW5fOV3vPH4uuputGYhPfinAokBFrXhBvl9vBlTEYOALo2NP70SUyb3jMb4lFZTpYuTHuDQh,1
900,329,H85hw68aap,R58QF4gG3zHXKUnwwi3DHWNb2Uxts1YPqQsV1D1iNoRGMpECBEUeOmMIrlkzf1gvkGeT6cyiocYHf5bwNIwNOiz37gO8CD3PtrYT,0
901,146,jpae7Kr6NK,uTHA2TXJP3k7SuTv2Wuc4dbUMHVzpc8K6yVg3SuFszkjSqOaSkX2y0vNZiHlYiiDPiG9NiyuSTyGvNX5L0KxZNNdJx6hCKnRw1qv,1
902,50,4pPM6Fm5Zb,qRqVKvw3H14cCqqSyCptjW3MRyxQRKssUZGB2IV94BF1HP6IlzX8ATLcS6oukJPLwDgeja7sqRvYnoEQvRFuHDxr93meKuOBQsjz,1
903,498,1SzUPSceIa,upG6JFUCg0nqypOSILiXKX8PkLS6dYKDYcdYApRyFgppa5NfFUapTDA0UjDwJyRcPk8B7CoUawtakHQqCYr5sBrxafTiEe63jeBJ,0
904,422,9itTl1FJlh,RymNkur2PY89ujyzdCE1Vryhv2RUI9DcEr7KnOTgHNgCcBYVrqrhJiGtvTpq9iqonPX6spFjLYvGSKNO7jjBYFN2F167LSoVXfMF,0
905,441,hAxvbxsaD3,iR5FK4phXRK6xLPhm1HfpqrkbWz4FmHCuNLOsngu54nqEE9b41Ma0kLikn2iaP5ssxspnpYtZtb2culmUbWbJjE8N6mE1oMjUfJN,0
906,337,3anCQF8yks,U4Q1qSu7kKFNerGxbpXMFHmq4YA0b2kjn6O5yJLDckbDlS6h46GtuH2sjX8CB3YhmtGZJcufE6ECjmWUygyRgJQ4qy3UYAIhQrRM,1
907,361,P96rghifoW,yjdMsieKn7v8Yzi1HAloNkN7fJ53q9cqd5aue6omRuDbQWyYXeFVhnQTyjnz4tN1JF2F7Lhtv0j938aAfsCDyFvdECzFRNTxLXvu,1
908,606,K8t3JCFPpa,51DJpvRvgkWnIj70gqF19kwlAheCun5G38MOwYnXH6WhE4GulZULmNwN9c2XHLLglZmYZ0Kzv4owCd62MCsjhitBEdV61p1eArpd,1
909,317,TNqKIrS2zh,EZOOyfSJy0zM16UeYHVLafVyNc55yyjNqoHld4Sn7oDcGjAdCDhXtFGBcpUWcYyYPOV6BMm10EYvdDJtGftjjUZJC4oqtZoWUsn8,1
910,89,DtbwfsEl4P,YeVLxl6y8urmygeF4GWLrUhZIuFUnkqrgW1yF3txFBg6wnJUI4vfh1vT5IhQdZ0SIwtzlS9VlblVtFjYykHLMYu0Sp4zugdXc6lW,1
911,320,7nyMCdgHs3,4TLo1aedVNekDJlSIWcu3dTtvfCGoS3Yms5pcVpRP172EfPW5oSDFfLOkTO9VPAeOVw96yI0yXm5ijqscLEWE1Y0qsVjVIztII2E,0
912,239,tnDkEI18vR,cpo42dndVt5n1KazLMAyBRON2anktdkv5EWFYKTfXTzC0yBL41bqN7jSXd6AkhiFVQVojaPoaOHLGZar7LnuW1acKQOvJTPspRZ3,1
913,162,2BuroQcLEy,ntFPIGNjq8JkuspHrTYZHoeAOyRbBwcGxbibvBuAXrkdzwRLURKspHlNI5HbXbv9UHFnXobtvhQbyjCOYWhBO0NDDRP5zeqX2JFy,1
914,605,ifA8VmcQfa,ToASxhtKMBwamEpj9vDngDQTjAmQX4X87GEMZlV2RcLv0fbxkMVrtl78B4M6ybvW3c1WitUKHZwU6MInRGrMSycXTJ6xAICNhRHl,1
915,122,pvfrShuppH,n96dfuTU59fYp5FOsSMg2xLme23zOZVDwXJz5L7ZRQGPhsFsKKhzRLOl2TViAMjGfgPvTDLeaj9PjwWQ1VKpjaNUEoiTJU0J6k9b,0
916,136,SB4cbwyt9A,VBbg4vZcs4T1CrFHG8JvkTeczS51l8PIFZcObExwQDAM1mt86EUrX3IaMIy0XYCVL9VSaJVyU784Bcr23lVMSYqW2rXVD2gr04HU,1
917,70,f4hS59mM2G,eaeVDNT4oRlo4v3YCMy6XQCzdKxLjOB5t1mIzZjFd8lxZxha7b8UJ6iXBGmGqsraAFMH9LWepoolu6JTMpzsu3pxQptLcbyUDOCR,1
918,352,xF7dLD18z3,YKOWY32WFHM2fAoQhOzMd4dP9BhI1bB6kEsbSIZ3lHmRwJMEi8LlxLT4NEZqYoRfRzjhvrfp8ItGTCgePWo0bT79kcXtxvvqQJiJ,0
919,57,S5VmgULoqr,SscTKWAGWcKNiZlHImAdWGWdSfVQlZJAgEDFQOZN0nL07kANlZLHgAlRvqqtJkuxmV56JrI8UAWnpWmZ2qg5H46TGAJqrPA4t60j,1
920,445,Dm2JCmtjUg,x9J2obP8MrM7rSzhT76lVrfNsoVv6Y34OJ8MSqHf56vwW1HuphfA9xoYzxL96nXK3rRi8SS7IYxuEVgDJI8f9MP5o47IK39DluCW,1
921,549,3Ygkvo0ScI,jgscN2JIoQQG5dbCA6ZcJTJIKjoiqTwEV9IJGpbjdScb238WphyVdcKa2VjcMsnyELamYvnVbk7DXM9G3820jHNEawDNfdLi1xp7,1
922,27,eOPBL90qtE,j111OXxSnQjOrdp6YXoif4EQiJ7ZGfT247zXSywhoaHOYeFQ47o8ZyzywcOnkj4j2PndqhaTZzBYCfqKHMkpyoH4kuoW7h5Smc9N,1
923,470,AltulqwQb8,n2jCyZUh0TT1Eztwkde8IxBp1yqdqykzMFhHSdEURVpB7nJplSWpMXAHJK4PajQpsy0rmcx3dE8aqLl9FIEQCWSDPnAqjhsq1Bsr,1
924,62,sIuysj2bib,6dhBIGlEYpbYLra2srYFuuqFLHAazg9tlB8GMSpwpNcNCh7MBIKxcj9A6Ahuh14vyvRlW1ccJm5KyOs92NXQIMmv6VcbqsyydmU4,1
925,224,kHhv7nXISN,mW27eR82dxOZYDzyeiFPFDkEKzJ97fg7xybbQQhV1CYT8EGZKGmrdd2htsAYC0KytnIro1MjoYiGq4g7ymFhNshedGQrVKOkaf7z,0
926,353,peBt6XaZBA,Sw4Z1WnF859c9F78EuoQWWxisR8NKrCp6BOXSiSwRor1oG5z4dEW2Y2d1QUFE1UnZ4RSncfVNF1Cg19uBxlijlCfY1eZmJ6w67vb,1
927,534,3OtrEytqSj,iSfGfFkw2aipkF1R1lBxelopZJn16bSu6uPkm2pVV3oKe2X510tmnB1ufNNi5IbZnSUCiSrJzlBUB38dRaLE7VjK8IDEy1ZRMdNz,1
928,635,KnV7Nb7ULI,3dRsY9O7UdcwbyvrpMnTQcgWTd2bpfFkgbjnL58bpj9tHoucS4wcsyaWIzYoDxYGk71Bl965XeCGmDlXpN0q5LNBIOhaJEAxJhvr,1
929,172,wdzOPNpT5m,T0d0laLA2ogzmwCB1554IdeTe3LjmOAdTP4tH1uUNYt6OZL3mU2KBkpzEd20DvfJEt48H6bjfkVPp4sob0zSRrJKr96T537EgqYd,1
930,634,2bJCJinkq5,DM6RK1J1t6nhx1C7CI5xgaaStsesvN6z9CP16I1hM0wQh7PIGCOcPhao4Pr3woC1nlHxq7IkG0uXANoBmkS1JCOe4pfeVkfsvhjv,0
931,555,zJ4yp9OLdb,CEMOqKqCvDx7QooEHbaRzoQ5iDWPKmBETT4oq7d26LHshu2IaFHFrPmta8rS4FCK123FoFBSSIrlmgGcaKjpe9jOFImiajg2Wyjh,1
932,106,svdr8WkpQb,JGuAKx3fk4Eo7TfGum8t1ehfqYkje4gqbZ66sxSqK70Xxr9Rnjtc2o0A9YbeDPNBTuefNMKsTsXYU8uhpd5mIWypTNqfbb1JXukf,1
933,583,X6nco0zIAU,zxOIOPKfua8uBG6oViMS3Up04XMaw959YVSMpWMB3IQWksNDJ1ofRa5TGikj1VMowh3i0o1rZkcAKoUdYQvJyIebdRXHmZBTI65b,1
934,276,wsCTaA15ej,J9TsQXXRKeEatQWz0lsvzkMKf3RIxsUzZBjBXY7yTqnnUdAOyFEVTlZvcCqtKl8wuDuBK8d4MesAQ0cOYW8G3tWMOzy44UaHspIg,0
935,327,d9FjOwetRF,Vef8GhkWVFpRBivUI4Qoa6NbbJhAgy8YXnZOT2KeHsMLQ6KXzrlA8GT9JSGv23mwgYBgHjN35eWJToeHXEVvIVL11gNw74FIIaGe,0
936,243,6XTNljBfEA,2tRLtVkxpW4mJA3diu10JaBh9K6OHiQk7xUrR1hhGZMND8QGc5u7vACnf9xMw2zLkP6yoRhjem7JMm2GnOPQYiwZwlg0Tk2RHNwZ,1
937,486,7BteMIceQh,FJqUaxqiXFCWeHkUO6QO2WupMmZxZamWFtEMUUlPXGBONnw73zif1QchxegW56INext2xL9dRph9w2WIHHBS9MDgkiLa2K2DHggf,1
938,370,DNtw05vwPU,9aSjrd08foiQocJKDIG4IGWshgtKpG8J1Pc6bk1CfTLRPU3sCz7OtzLOD6WziebztGRNyIyozEm0RiI5yCDdNIi7BrMXyk2GhBtH,1
939,234,qZQjWRp9JB,fQKqRtUn3mR8UiRGI3u2mxg6ctvOWw0egskCpxzpdxSG6kTyCa77zykXcj3F9hOkvjWYUtn4EpqKWLt44ZAMh4eTxBgSpFIS208q,1
940,458,ydDCDPJqs6,XAH4NICmJChLrKo4DOYb7PU0Z1lWzYvUyVOpp7CR4YiEFRoRjygqXPrFekiSwsLNYWpbrW0nzSu5SZhib5ZklMkEI2Rv7H0xh24W,1
941,73,tw0n6Jz8c5,paPxUsB1cLIAsgJBe5IqnlP0moo6JY3cISWfdgqx1pQA1rxQjsrabbjXaubbUCe2omYRLvRunNq1dcEDPohGgdKHSGe6tQ608ZMd,0
942,99,3HguV0E5iN,SioEA5Q1KzpTvGBQprMryIdWA1xeG1jNMMZb5OtI0EnSK0GxpdeFMD54dA7vMLQXCqgiNOtLAH90R2UO9gAQY1kgo2Hppy6HPL9g,1
943,635,EzVEsiuSzK,iWNxoyQsSEzi0ISz2IbJs5KnVVBOHyXxhinVmfqsn21ld2JgzMTP362QjpkAGznt8FCJOaKDaCzOe6Ns2URMnE33Hkbjl8yl89xA,1
944,516,LAXmCkwLlR,XMHcyOc61vpwpf0pg4Wbjam3GgT6iAbPasJW2cU9bSY6Wb8NQujdyhMLdYX5WqT1bM9c8dtu5vuHm43CYiRPGmuNiWDKzUwZDVNS,1
945,205,iyNgVhNp5l,lrz9iAtL2IROIVe2FzcQrJgIPgvSQ64IMgVeQMKxFBMVmcVp0xleX6H1H8zNV2QXD5Cz4Iaio7VXthmsQ8FwDRCQrcRs1MuraaD9,1
946,369,tbTZu61lD8,GZ3aHGkw88AldbKXqFWoZNr4HiAmuZblDydvVDep1gp4Gbr4BNIh1Zr89k8Jxzu53cVvxxoptNflZiQB6t7kz3jomaUE0xcHOw3C,1
947,239,xGGf5qURfq,Mn9pB7iY3xCB0ghou9KOoM7zzmTSsrT1huuinrtTSdBlwGFuiEW1oeT962w4GfGK38zPRkyQaYT5fbr3qJdhmEZSZpCde8w74MVY,1
948,52,eV5KB4eib6,PbK7xwsEll8HAg2ZoJ1JpCGlXBZA1Q2rVjTkHm3jsSOC6BdJpQ12FAY6VASliuY8nQkFvkKF5NzOeEAQtro5UnVGn3dyUXANd4TR,1
949,250,emYl2JaAis,iaKZfZVnYRdIrU7seVHgnR4oILWklQkcWGPi2yrIFHWxln1fzVjonRrbi8rRloMubXU9Bg21RjIl5kwTH2GBrxV8PKNLyLbC40Bg,1
950,90,DIQr0XlkzG,f6Z2YgFEmbKtMR3MVPbkKGpoHx5C6mb51LP6G7fb6W0ykblenBKaa5pl65toWOYHh3hauu6kYgAWXPCsHSHDniuybeLLk7Y4aCP3,0
951,438,zVzSjOF5G8,B44Gsg1JzSWPPlOtGk1UhjRSPG5HpHR2qBWPTeKhT59TBDvWbLznOTCDxAFSKdCNL5HMha2oSK2fWHvtNl7itOXb02kQVRg1Qqym,1
952,182,7whMLHDa1t,MPmFX9zFc8I8R0ryKBOhfD2XgvOotrnC4Gs4XlO54a3e4FqeZmfek2lGE43MJJHCDPBbySXMrPWhhoeuKmlbeYBgPCVAZCiObHEJ,1
953,546,aRT2uXKpAU,Hh2Mk4QDf2nBCpwPTXo3WYHpKoROZMcXoxManKkCL4odB2d9LeykQhicR1Fu06RwcziTkBjc36fSgfaq4xWFWdTyWBZiR3T8jdBd,1
954,496,NSefRoN2DE,syi8DKN5Jbk1VNkxYXRrQbDckuOJiItYpRt4KywCcLZRvG2GlP1JdpFdHoszdqW6gniCpjCGL14dOcr5j4wvyF2zK8Bulnjw5ozo,0
955,523,vwv4RmU9Uz,nKga8fZvb5QcCMgLJXlfUHnK4sKiNKO95cbDloR5eqpJb0JbbKPTS0tEPfajPdtST3msx9ftCcAfBhHAiMTDhWyeAXyIXjsmUeUY,1
956,98,JbO2CBPO78,kiGgfgTMaS0hhGxkzJx5GA4OsWOhorORPQjYZO0WThlsVahyNQP6ErBWRWtQOK28ZScfEACLdept5JrcxXJUAEgKM0HPNX2xdxM5,0
957,277,gD6LpDGJFk,FCRrmHqIfmu87TcopetR4R45sSHFkuTvj4y9rmMOrx9YHXuRRD7eMnM2aJEI0A1HAqF5MZ0YdshInYzmbXv3zDaRysy8yhDiYQhK,0
958,270,V3RRmxoCkr,3D3QjVpQoin10XTeT30lc353m8Zrxe8mNMXJmuPLtM0YgVME23kLcYNGmbwKZ62nA9gzBTTRDhDREEcmZGWl2XeClt6H7ytWe7Gi,1
959,221,R17QUmBcuy,CYnJnocvhyHzemZNtq8DAKx2sPILX6DuADOb29w7KbwXqhGAdVZOCwqnIXHUsXtYdWmLh4x9QahainNxqyyHnI1ZyNrya0nfxE0V,1
960,327,kDF3GIRtSw,v8ACCdgZ9BJdNA8V387yWnXNM28Dnm9XwjvQXxzdyvd84ScUIdvPtpDCalJsDgsk4mgQ1v9tr1ZB78Yj6y2M2jpV0Z86BgjZwhb5,1
961,152,USQLIPgMW0,btsj5ZoOAGncMBY1boOy6fWP8BPoPeQOQBcklMqYF6CgkqsPf6laGZps4dn1A9YU9SwDWGbW0OfytkzpCgtAIQ3D4pOy3eUXmQgt,1
962,436,idBuAdAiuW,PwryQvsqPTcXJk9SzZ07o0Tkvem3FYWcsjuuGHPEmOlH5iSKuii1ZAZ4VPT6YwvtgR8C2D8fmBrn4vKojDz4tqmJJZ6nR3niAlRc,0
963,164,W9rmZED8OS,9ytQRtsRKtKFomHikCL5QPqKl5jhgsgOhRTEmYhyWWNjHawTclZzOEke15tt2TiTZlPp3n3YiZegpOVFwOK7dZX0GJTkqqxzPtxG,1
964,90,Sqn0OakQ6e,31WmiRBZ463Ewz49ZxFKEeKSdlQVAcBpeKVPHtLI73N4DXgGcPTeJGzFqLDLogULzCv4zanad60ahhLTYvVdVbAKcIdLHu4n2NCQ,1
965,558,yXvVbhySkN,4EARqH4g8cT8pE1slyDutX1QTNUnCjoEH8U6FUi73gZNEVtnAZpAKCjwf16jQHXE9JQ0J7Oqc3R5TRCI30AMB1VoER6a7wRqUc6T,1
966,145,G5GG4WWdOA,Qr9E4pvmkXyHwDNmDDDvtkDF00yl8rNiAQfhktZOotHWNcWcdB238aSEuJVMRfG2OqeZuWtPn9vhNVyzus1s3RssofmtYk4BNkrk,1
967,225,VcVszYphcT,4ee1XHW9TeUOZMEOtK8zNr6u6EMHxPSJgakrntIDnGBwiQdF9asOKwT5jVuyz46L0PEhStprprM1SPfmVnVT0cWgsepbcJ2mG0LN,0
968,235,q99hRGSFfI,GntaPouPbYqqY2BZ6WxPCY4KvkERdWV3iF93OMil7V2zGG4GEkhpLn2Ypm0ZXITbE0M0nHnrhM2MPHLo4o5KeqkJgSB5uoNrCA6E,1
969,249,IIgHIErrUR,skvunRuSAC6pXSQIyj2JZxiIGVI4OscwJNJUytVU2l5uUbouk6EWqXEb6deGTa9JQ3uKZQcbkUyZQJwobMuHqei5WsAJjsNYiOUD,1
970,88,50A9b1pumr,3Zsyx0IAZKiEBdIPhYDMfULyfA7tgCKIXdQccbtGlCeFbfY45VwXEochq5PprcAoSvYtpnOQKSSTQs0RzgzTdfkwNaCW6l42k812,1
971,360,oE7KR4eV20,KeojrLPdKkLTgvzN13ixOewtv8fkmVQtSeb1wpIlf2Hj2CV32Dy4kZ955Lbtx0fmx3fP1wom6Uw2tfNRWnwZv6vndQoEncj5nuBI,1
972,66,hO1JsfRNJt,iFOG8zh5rs36A8EBeUuXeMLDyEwPySh68jZ0jaAqrSqJoFGJWO8S9Z9wQbjF60P0cHt4RuAdLD6wRKg32rM72WWyK37UZN7hJWms,1
973,536,4ynr3QGvF9,h4Fer33lfWOf4SCCN970qP3QOB1KXS5tOhWTlKVK98r4VH6VchEYA9pfBeQhWrD2KdU9sp80jkXk1g5GhIg4v0mygINxjuFJHwhQ,1
974,596,wZLGb6ZJAH,a2YUudUZW14yI9bqpYbfGSh0HIwSnIQ2iZTBUg66cVLAiB4hHB1TTlPqVXatNmU99FefazKGesRtaYvJ8jHYs0R3ZrXxLs8PXkaG,1
975,163,jAu06Mmz3l,p4VHpHcOKu8ZyyeAYy3d0DmX7WoxMJGSQVVL9OIeGnYHbSZnLm2Z1tBWgeOMPoW7xYvQO50jKjraZtz0FHgzMgv1DM4eKK2iyE0f,1
976,281,YSKNgjHXJ7,hwJeK9wqlrh8uTa7U286vD3kah9Sb4LLRaLCxHuBdKlPYuqQUzRMeCsDgOvteZPXflz1OPUcawqTh9hRUpISjBvQnpWDNDVPIXzl,1
977,439,d3tb8M9ovA,4uV3fnHeMWMcEjpBagpUeTcG1vM7vN9rGUkEcw670vHyUug3tCpMTHpt8UaHncsUP7SE2CmR138nTVp6UMFftWxCYJbYKZM9cFEX,0
978,94,LuPC81IfUX,ojXoVScA0x1HxetgbjWGY9FYVdsE698InY6GqBizwK55j2WKSQQQQo8JjsvbFEjrzXC1cfd2KCek3iuy9ey0HbJ83JwsWoUm7Sep,1
979,406,IKs1jCRxRG,ByZYiqCMzCxaENbwqTTdZ2sigUbKZksPWdo9xhHfAcGPemAgHkf1yiz9Vf4zKqPMTqyqmQBt5tbiUtaUIAEehXCb0aWxLMxHJ6M9,1
980,71,vR06s4DYu0,zDszX3qja3Eg3ecWvEdwPPjtHaN0A5MvJdzKGPV44AGEDvjCdv0T2SdaPt9sPruM1D5QlJP8xLg1J93nHW9qKtubKe77c3yrxkRM,1
981,243,Gs3lSugybd,uqnAbF9byB63ob7CkcHh08l0KMm5Ox4mxbkgcNjjwuLwINwidOjPHPdsTUxcOvImOx0UeRi59ZR9dyDeb94AoTnoDYjFdfO8pjSA,1
982,15,FF1TGN4B7T,mGaDzTfSKsE6dUcbppU9ceJY0oB40UDAydWzfekFauBr5YvCAbiqdMkZBRVOVnWvI3pzohZyDiEOg4qo5R2xXwO387EU5ekchze4,1
983,523,YXgHZUaeQa,lIDCEdPiwBLIomzBwxHQbkcvdoDKXxueI0rKC8QTSREXza38wOfx1gzDB9zLkXcPJtmcmTF154KNAs7jubVC4Hd0BIxUp9YYM68v,1
984,310,OX3FUTeMIQ,Zb4kt02S9ervmNDgu0hyFNdFwKTFKThSogRdd1X7BlVomekqKyfQmLUFzfB3Cn3oG10DYgI2ctNuLL6FQVoS1yIvlBAU7iAVKYvD,1
985,269,Af7FZ8IE2B,t0zYBfSBpPIL4jpsghL1maTxEAa1z4F7u5d2nODYSzGO66Tirklbzp5gJLixlLVLhkPfb9x6abU4ghDvZVYBeYOseYJdVJVBfECE,1
986,520,vF9yvBGHkD,jtU4LXnUxGtSM1jj6aCiGMSXrbZeEqy6qPVqv13jmWdvCNxLUa3PbIprFFadMElibvxBPHMPAYo39fABu3lLaUUqxOcEiq3UVHqF,1
987,148,rDUJ2xsS1o,3xUWQWLBbVhmXCR7f3MVWNpcXOWZguZcNgT02zpXTlct7VtKgrKF5v6NLTf8pgoATqi1Tj3drxZwUFSYzDtKq5uGDKndjUgNyRj2,1
988,419,J6wzptKDsX,Lb4wqVC3SGqh7GNIODLjRMBL0pfknpepUAM0tiGzbFIZCvFzIqwuy2i8s9bXeFQihlCex9XyI3Nmab3EoGMzJnG8t2e1l4rYS4sa,1
989,544,1AS2S8B1jT,yFZG55e4JVHUMoMrPeqGDitYFq17NB3cMJ8U0dCfR3FYwonb75KW2WRetHxCYpv7muS8Usj1uTEJnaFucLGbH1kDLYLoFNbtyXct,1
990,427,nlNwrsRLKR,8APGUCamsFOYssj2ogjTh10LjCtJLWZXKUQowcwEJ6arNB9FEFHMsbuWLNr7E6AtCP497jxwMFmZ63godNyzFySCYDTWGsbnenya,1
991,106,ZAjxmuP0Uu,Naermvxhrtj0zoibi9QSyC9HYosMXvP5Ehsyq6YknBTUZzBuu4uAITxWKIIVU4ACEyY0yO7my4aH80Up96e0jJ4dCVIJ6ffdLugT,0
992,164,MlK8gD7P0N,ls6NbV2Wki3c2jODEHX2JMdQLl7f7HIeCNjMLotZFJkhLixu51DpXEktv1cUCtVahkpUZru3SfO7AhZW4nXYuG3MuoAWVt6dC6qp,1
993,76,ObwkbFcVJT,aAbHG3seMwdIs9Bpf3EtsSHrv2xhtYZ9ZZfMNXYvPbXHcPb4DjVDPhyPV5AtuwicFoK3XVlTeU2NB4Dm1TH8Tc4FlO7XtOUYwKb5,1
994,55,TQW1f8yOfS,nx1INr6W5pdwxawimfv6SmWk1yjIFDJCrEsYcJ6H5Auyb9pG7Z7wqFEK7UAoFb5oDubC38rHHwrHiOhEJ4PaAG4VvTo8J16wsBBB,1
995,94,u8wXz3WmsE,uN7doGOq6xlyqED7OlPkZyDHvGjW1sSyksAlmS91TlEZsGJYtErxXDgnX2Nzubg9MpyzkhTxydF07IEyofm9LN4c7TsZ6W7xKP7S,1
996,85,1a8uiNWBJD,SM7gB7NZw9R6zXkdholDBYFSIWrnBZyJsdXpqqhbql7FGozTvtUK1zoNtYjach92dlqHCHhH8WDinJoW9KqEd5gCyhBuYJPNWc9P,0
997,90,8GpmiqxKUg,8qqN32nSqLIB43M59CPEtbYWQTTvCFbDi3hTDxUdKbbSGMSPOdihsJhduQgM2FpVPVrJMhqKY9ezM8BouvrtE2DWj0bNnSrmoi9X,1
998,349,eEGloEV0td,uR0QUTVDsPkUYUriJ43MJz3hOv4XEvbu5QBWIKQ9wQSTiqGuReFMX9rJmpXZXcL8QMxhKPBFTJ8ZcQtCo4SPDwAVvFkC1iWO4xf9,0
